"ts","country","category","visits","unique_visitors","avg_unit_price","sales"
"2022-01-02T13:21:00.000000Z","ES","BATHROOM",816234,142139,23.67,156486.0838921637
"2022-01-02T13:22:00.000000Z","ES","WOMEN",803248,304244,57.45,3351375.3776361835
"2022-01-02T13:22:00.000000Z","ES","MEN",827266,234797,46.34,616050.8247323773
"2022-01-02T13:22:00.000000Z","ES","KIDS",827266,334007,49.75,582412.6615398547
"2022-01-02T13:22:00.000000Z","ES","HOME",819260,274481,67.53,1976398.3434063513
"2022-01-02T13:22:00.000000Z","ES","KITCHEN",821929,334007,26.32,271565.71504638676
"2022-01-02T13:22:00.000000Z","ES","BATHROOM",808586,138894,23.67,826602.3524272589
"2022-01-02T13:23:00.000000Z","ES","WOMEN",803600,218356,57.45,1003564.566655916
"2022-01-02T13:23:00.000000Z","ES","MEN",827628,310991,46.34,1131445.800363305
"2022-01-02T13:23:00.000000Z","ES","KIDS",808940,354001,49.75,4542799.095640604
"2022-01-02T13:23:00.000000Z","ES","HOME",824958,267982,67.53,2502281.33187709
"2022-01-02T13:23:00.000000Z","ES","KITCHEN",819619,400319,26.32,721003.8524457933
"2022-01-02T13:23:00.000000Z","ES","BATHROOM",822289,201813,23.67,1165259.2326530765
"2022-01-02T13:24:00.000000Z","ES","WOMEN",814636,211830,57.45,2567036.11404378
"2022-01-02T13:24:00.000000Z","ES","MEN",809294,324365,46.34,510750.0760565344
"2022-01-02T13:24:00.000000Z","ES","KIDS",811965,317745,49.75,2815771.2640555655
"2022-01-02T13:24:00.000000Z","ES","HOME",814636,158872,67.53,737596.5328672823
"2022-01-02T13:24:00.000000Z","ES","KITCHEN",825320,354153,26.32,885961.8368371861
"2022-01-02T13:24:00.000000Z","ES","BATHROOM",827991,208520,23.67,1034142.451234626
"2022-01-02T13:25:00.000000Z","ES","WOMEN",806976,413909,57.45,1483814.2483818075
"2022-01-02T13:25:00.000000Z","ES","MEN",820337,413909,46.34,2651518.54505774
"2022-01-02T13:25:00.000000Z","ES","KIDS",817665,238411,49.75,978530.6456239534
"2022-01-02T13:25:00.000000Z","ES","HOME",809649,251656,67.53,1448994.2329608533
"2022-01-02T13:25:00.000000Z","ES","KITCHEN",820337,321193,26.32,627499.3535635135
"2022-01-02T13:25:00.000000Z","ES","BATHROOM",823009,413909,23.67,376213.518207912
"2022-01-02T13:26:00.000000Z","ES","WOMEN",812676,251764,57.45,2255225.222467207
"2022-01-02T13:26:00.000000Z","ES","MEN",804656,324644,46.34,759876.0649769867
"2022-01-02T13:26:00.000000Z","ES","KIDS",818023,139133,49.75,1760134.5766871225
"2022-01-02T13:26:00.000000Z","ES","HOME",818023,331269,67.53,4518868.004566586
"2022-01-02T13:26:00.000000Z","ES","KITCHEN",820696,384272,26.32,1830993.1365187478
"2022-01-02T13:26:00.000000Z","ES","BATHROOM",828716,255077,23.67,395193.98973919847
"2022-01-02T13:27:00.000000Z","ES","WOMEN",815706,162391,57.45,3050145.9980698763
"2022-01-02T13:27:00.000000Z","ES","MEN",826404,285014,46.34,3427822.3229323416
"2022-01-02T13:27:00.000000Z","ES","KIDS",813032,198847,49.75,430330.05140917015
"2022-01-02T13:27:00.000000Z","ES","HOME",805008,165705,67.53,4713279.555687912
"2022-01-02T13:27:00.000000Z","ES","KITCHEN",826404,308213,26.32,1884116.3533123867
"2022-01-02T13:27:00.000000Z","ES","BATHROOM",805008,357924,23.67,367123.5075213745
"2022-01-02T13:28:00.000000Z","ES","WOMEN",818738,169092,57.45,3702890.1971701263
"2022-01-02T13:28:00.000000Z","ES","MEN",824089,232087,46.34,304211.59286746924
"2022-01-02T13:28:00.000000Z","ES","KIDS",808036,212194,49.75,1227214.7345701847
"2022-01-02T13:28:00.000000Z","ES","HOME",824089,218825,67.53,1061279.149135426
"2022-01-02T13:28:00.000000Z","ES","KITCHEN",818738,215510,26.32,1460817.217713494
"2022-01-02T13:28:00.000000Z","ES","BATHROOM",813387,318292,23.67,621552.7322548984
"2022-01-02T13:29:00.000000Z","ES","WOMEN",816419,301843,57.45,3811192.9602936013
"2022-01-02T13:29:00.000000Z","ES","MEN",816419,301843,46.34,1205072.0149305856
"2022-01-02T13:29:00.000000Z","ES","KIDS",819096,308477,49.75,2297064.707452154
"2022-01-02T13:29:00.000000Z","ES","HOME",824450,149263,67.53,4999560.738715884
"2022-01-02T13:29:00.000000Z","ES","KITCHEN",808389,215602,26.32,349210.0912617148
"2022-01-02T13:29:00.000000Z","ES","BATHROOM",811066,228870,23.67,975126.0593013554
"2022-01-02T13:30:00.000000Z","ES","WOMEN",822132,305291,57.45,2333450.7526077684
"2022-01-02T13:30:00.000000Z","ES","MEN",822132,185829,46.34,725813.7925760731
"2022-01-02T13:30:00.000000Z","ES","KIDS",816776,301973,49.75,2139563.9676038055
"2022-01-02T13:30:00.000000Z","ES","HOME",822132,325202,67.53,873953.9417084055
"2022-01-02T13:30:00.000000Z","ES","KITCHEN",808742,232287,26.32,1087382.7147470152
"2022-01-02T13:30:00.000000Z","ES","BATHROOM",830166,331838,23.67,306330.36872853484
"2022-01-02T13:31:00.000000Z","ES","WOMEN",830528,252305,57.45,2746413.37189158
"2022-01-02T13:31:00.000000Z","ES","MEN",811774,388417,46.34,429213.7364291917
"2022-01-02T13:31:00.000000Z","ES","KIDS",819812,225747,49.75,2408041.6199695594
"2022-01-02T13:31:00.000000Z","ES","HOME",809095,391737,67.53,672560.5417893762
"2022-01-02T13:31:00.000000Z","ES","KITCHEN",806416,368499,26.32,230676.41410793448
"2022-01-02T13:31:00.000000Z","ES","BATHROOM",809095,235706,23.67,292317.3397001573
"2022-01-02T13:32:00.000000Z","ES","WOMEN",822850,302232,57.45,778483.9773933607
"2022-01-02T13:32:00.000000Z","ES","MEN",828210,182667,46.34,674108.2190154631
"2022-01-02T13:32:00.000000Z","ES","KIDS",828210,176025,49.75,560134.4263440236
"2022-01-02T13:32:00.000000Z","ES","HOME",812128,166061,67.53,3700668.4388413853
"2022-01-02T13:32:00.000000Z","ES","KITCHEN",825530,149455,26.32,270111.98015592905
"2022-01-02T13:32:00.000000Z","ES","BATHROOM",830891,259056,23.67,528283.4596398134
"2022-01-02T13:33:00.000000Z","ES","WOMEN",823209,372137,57.45,3573397.865936547
"2022-01-02T13:33:00.000000Z","ES","MEN",820527,332265,46.34,2549774.99730367
"2022-01-02T13:33:00.000000Z","ES","KIDS",817846,309007,49.75,1576982.7982540322
"2022-01-02T13:33:00.000000Z","ES","HOME",828571,385428,67.53,1211646.7055969825
"2022-01-02T13:33:00.000000Z","ES","KITCHEN",828571,305684,26.32,2028894.0387494497
"2022-01-02T13:33:00.000000Z","ES","BATHROOM",828571,392073,23.67,666929.0065379867
"2022-01-02T13:34:00.000000Z","ES","WOMEN",804789,345704,57.45,2807235.126865854
"2022-01-02T13:34:00.000000Z","ES","MEN",828933,282546,46.34,3253279.4141628193
"2022-01-02T13:34:00.000000Z","ES","KIDS",826250,252630,49.75,1141073.4423602612
"2022-01-02T13:34:00.000000Z","ES","HOME",804789,355676,67.53,821578.8618427608
"2022-01-02T13:34:00.000000Z","ES","KITCHEN",818202,322435,26.32,1732297.57325135
"2022-01-02T13:34:00.000000Z","ES","BATHROOM",812837,345704,23.67,179392.60099897065
"2022-01-02T13:35:00.000000Z","ES","WOMEN",826610,212832,57.45,1083254.1233440426
"2022-01-02T13:35:00.000000Z","ES","MEN",821243,312597,46.34,1417754.7653492696
"2022-01-02T13:35:00.000000Z","ES","KIDS",826610,209506,49.75,2680188.617996575
"2022-01-02T13:35:00.000000Z","ES","HOME",829294,359154,67.53,1724706.6133469953
"2022-01-02T13:35:00.000000Z","ES","KITCHEN",815875,242761,26.32,1890587.9913077347
"2022-01-02T13:35:00.000000Z","ES","BATHROOM",826610,385758,23.67,590359.8044665823
"2022-01-02T13:36:00.000000Z","ES","WOMEN",818915,292769,57.45,2098627.6033742847
"2022-01-02T13:36:00.000000Z","ES","MEN",808175,399230,46.34,3034059.7649692544
"2022-01-02T13:36:00.000000Z","ES","KIDS",826970,209596,49.75,2754161.57421654
"2022-01-02T13:36:00.000000Z","ES","HOME",832340,339346,67.53,1401923.6013078615
"2022-01-02T13:36:00.000000Z","ES","KITCHEN",813545,322711,26.32,1295957.048432081
"2022-01-02T13:36:00.000000Z","ES","BATHROOM",818915,365961,23.67,807957.7041180646
"2022-01-02T13:37:00.000000Z","ES","WOMEN",808527,312864,57.45,2363399.67837545
"2022-01-02T13:37:00.000000Z","ES","MEN",811213,322849,46.34,1133631.84400534
"2022-01-02T13:37:00.000000Z","ES","KIDS",830016,326178,49.75,695458.2186234129
"2022-01-02T13:37:00.000000Z","ES","HOME",813900,173074,67.53,2467901.1374489446
"2022-01-02T13:37:00.000000Z","ES","KITCHEN",821958,289566,26.32,291715.0172107212
"2022-01-02T13:37:00.000000Z","ES","BATHROOM",805841,366118,23.67,326157.42323110317
"2022-01-02T13:38:00.000000Z","ES","WOMEN",825003,136520,57.45,562408.1482570361
"2022-01-02T13:38:00.000000Z","ES","MEN",825003,136520,46.34,1777553.7803322722
"2022-01-02T13:38:00.000000Z","ES","KIDS",811567,166488,49.75,1828842.894138615
"2022-01-02T13:38:00.000000Z","ES","HOME",825003,213105,67.53,1106308.1027503621
"2022-01-02T13:38:00.000000Z","ES","KITCHEN",827690,316328,26.32,1980653.7695838988
"2022-01-02T13:38:00.000000Z","ES","BATHROOM",825003,253062,23.67,315262.62693366123
"2022-01-02T13:39:00.000000Z","ES","WOMEN",828050,249839,57.45,3387373.022976778
"2022-01-02T13:39:00.000000Z","ES","MEN",822673,399743,46.34,1185542.082768935
"2022-01-02T13:39:00.000000Z","ES","KIDS",830739,373093,49.75,2147819.6518657906
"2022-01-02T13:39:00.000000Z","ES","HOME",817297,203202,67.53,2843436.5968482536
"2022-01-02T13:39:00.000000Z","ES","KITCHEN",811920,196540,26.32,447152.62657306413
"2022-01-02T13:39:00.000000Z","ES","BATHROOM",814608,136578,23.67,260202.77440735901
"2022-01-02T13:40:00.000000Z","ES","WOMEN",806893,286604,57.45,1326808.939891777
"2022-01-02T13:40:00.000000Z","ES","MEN",809583,173295,46.34,1704944.4138548682
"2022-01-02T13:40:00.000000Z","ES","KIDS",833790,183293,49.75,3481749.334578997
"2022-01-02T13:40:00.000000Z","ES","HOME",814962,346591,67.53,2106481.842354784
"2022-01-02T13:40:00.000000Z","ES","KITCHEN",833790,356589,26.32,343840.53462128475
"2022-01-02T13:40:00.000000Z","ES","BATHROOM",809583,353257,23.67,937129.9547105816
"2022-01-02T13:41:00.000000Z","ES","WOMEN",809935,416754,57.45,658899.0865374382
"2022-01-02T13:41:00.000000Z","ES","MEN",820698,146697,46.34,407878.09869645245
"2022-01-02T13:41:00.000000Z","ES","KIDS",818007,283393,49.75,1658683.4636406559
"2022-01-02T13:41:00.000000Z","ES","HOME",807244,403418,67.53,783513.3912819981
"2022-01-02T13:41:00.000000Z","ES","KITCHEN",826080,240050,26.32,1790137.8789259295
"2022-01-02T13:41:00.000000Z","ES","BATHROOM",834152,133361,23.67,946999.901532647
"2022-01-02T13:42:00.000000Z","ES","WOMEN",823747,343552,57.45,482887.790002387
"2022-01-02T13:42:00.000000Z","ES","MEN",823747,356894,46.34,1360173.6338061627
"2022-01-02T13:42:00.000000Z","ES","KIDS",815671,323539,49.75,915983.8430274463
"2022-01-02T13:42:00.000000Z","ES","HOME",807595,263501,67.53,4189530.3834584816
"2022-01-02T13:42:00.000000Z","ES","KITCHEN",810287,410261,26.32,697924.8534354198
"2022-01-02T13:42:00.000000Z","ES","BATHROOM",826439,283514,23.67,720026.941183716
"2022-01-02T13:43:00.000000Z","ES","WOMEN",807945,350372,57.45,2616757.4399430086
"2022-01-02T13:43:00.000000Z","ES","MEN",810638,333688,46.34,2389050.3153237468
"2022-01-02T13:43:00.000000Z","ES","KIDS",818718,243592,49.75,1628556.6702953493
"2022-01-02T13:43:00.000000Z","ES","HOME",807945,387078,67.53,1027548.6088329618
"2022-01-02T13:43:00.000000Z","ES","KITCHEN",813332,186865,26.32,674509.2164133475
"2022-01-02T13:43:00.000000Z","ES","BATHROOM",826797,337025,23.67,1390118.1347956504
"2022-01-02T13:44:00.000000Z","ES","WOMEN",829851,360536,57.45,535081.6586200985
"2022-01-02T13:44:00.000000Z","ES","MEN",813685,133532,46.34,1596472.9155407033
"2022-01-02T13:44:00.000000Z","ES","KIDS",827156,273740,49.75,567995.6627762129
"2022-01-02T13:44:00.000000Z","ES","HOME",829851,413949,67.53,622202.368662531
"2022-01-02T13:44:00.000000Z","ES","KITCHEN",829851,173591,26.32,702913.2019992324
"2022-01-02T13:44:00.000000Z","ES","BATHROOM",835239,260387,23.67,1630924.2084958327
"2022-01-02T13:45:00.000000Z","ES","WOMEN",816733,227101,57.45,1082131.209901665
"2022-01-02T13:45:00.000000Z","ES","MEN",814038,370709,46.34,1411437.5054275056
"2022-01-02T13:45:00.000000Z","ES","KIDS",816733,267178,49.75,2093506.9932129038
"2022-01-02T13:45:00.000000Z","ES","HOME",830210,287216,67.53,1299062.4183929237
"2022-01-02T13:45:00.000000Z","ES","KITCHEN",811342,307254,26.32,1041633.697259566
"2022-01-02T13:45:00.000000Z","ES","BATHROOM",835601,287216,23.67,834781.7806332137
"2022-01-02T13:46:00.000000Z","ES","WOMEN",835964,277315,57.45,604639.1199706277
"2022-01-02T13:46:00.000000Z","ES","MEN",830570,364185,46.34,2502033.046829582
"2022-01-02T13:46:00.000000Z","ES","KIDS",811694,310726,49.75,2393598.1076544556
"2022-01-02T13:46:00.000000Z","ES","HOME",808997,260609,67.53,3158787.72046158
"2022-01-02T13:46:00.000000Z","ES","KITCHEN",808997,414302,26.32,1530138.6629903626
"2022-01-02T13:46:00.000000Z","ES","BATHROOM",814391,327432,23.67,526705.8509303257
"2022-01-02T13:47:00.000000Z","ES","WOMEN",814743,277433,57.45,2980315.133196269
"2022-01-02T13:47:00.000000Z","ES","MEN",830930,354312,46.34,1635687.6918472894
"2022-01-02T13:47:00.000000Z","ES","KIDS",814743,364340,49.75,818160.7215064318
"2022-01-02T13:47:00.000000Z","ES","HOME",825535,300831,67.53,3683811.015650345
"2022-01-02T13:47:00.000000Z","ES","KITCHEN",814743,384395,26.32,365981.93892472534
"2022-01-02T13:47:00.000000Z","ES","BATHROOM",809348,170471,23.67,1519077.4773816199
"2022-01-02T13:48:00.000000Z","ES","WOMEN",812397,351119,57.45,3135272.697307785
"2022-01-02T13:48:00.000000Z","ES","MEN",828591,411310,46.34,1450430.792744706
"2022-01-02T13:48:00.000000Z","ES","KIDS",817795,217359,49.75,2345726.265960147
"2022-01-02T13:48:00.000000Z","ES","HOME",823193,240767,67.53,361311.5671755401
"2022-01-02T13:48:00.000000Z","ES","KITCHEN",836688,327711,26.32,208592.82413281794
"2022-01-02T13:48:00.000000Z","ES","BATHROOM",823193,347775,23.67,1456401.8235305476
"2022-01-02T13:49:00.000000Z","ES","WOMEN",820850,247560,57.45,1060910.7536120648
"2022-01-02T13:49:00.000000Z","ES","MEN",831650,297741,46.34,1744047.4345265883
"2022-01-02T13:49:00.000000Z","ES","KIDS",831650,220797,49.75,3085691.865817131
"2022-01-02T13:49:00.000000Z","ES","HOME",812749,137161,67.53,831369.923892344
"2022-01-02T13:49:00.000000Z","ES","KITCHEN",834351,321159,26.32,436734.3005699504
"2022-01-02T13:49:00.000000Z","ES","BATHROOM",812749,247560,23.67,327829.73287203105
"2022-01-02T13:50:00.000000Z","ES","WOMEN",829309,358111,57.45,1695871.2565861265
"2022-01-02T13:50:00.000000Z","ES","MEN",826608,264399,46.34,942961.3014641987
"2022-01-02T13:50:00.000000Z","ES","KIDS",810400,394926,49.75,1898157.2918042142
"2022-01-02T13:50:00.000000Z","ES","HOME",815802,140567,67.53,2034105.7167237017
"2022-01-02T13:50:00.000000Z","ES","KITCHEN",815802,338030,26.32,887933.9843013174
"2022-01-02T13:50:00.000000Z","ES","BATHROOM",818504,301215,23.67,1140761.908836962
"2022-01-02T13:51:00.000000Z","ES","WOMEN",837775,271208,57.45,1229163.3025270004
"2022-01-02T13:51:00.000000Z","ES","MEN",826965,157368,46.34,1303328.8536631844
"2022-01-02T13:51:00.000000Z","ES","KIDS",816155,351566,49.75,2773486.251518867
"2022-01-02T13:51:00.000000Z","ES","HOME",832370,200895,67.53,813987.8921746857
"2022-01-02T13:51:00.000000Z","ES","KITCHEN",816155,328129,26.32,412430.1750133133
"2022-01-02T13:51:00.000000Z","ES","BATHROOM",829668,341522,23.67,413701.84275541955
"2022-01-02T13:52:00.000000Z","ES","WOMEN",816508,221078,57.45,1893599.6822334689
"2022-01-02T13:52:00.000000Z","ES","MEN",835434,140686,46.34,1564658.63828031
"2022-01-02T13:52:00.000000Z","ES","KIDS",819212,160784,49.75,799903.0689771811
"2022-01-02T13:52:00.000000Z","ES","HOME",838138,214379,67.53,1357222.4685434434
"2022-01-02T13:52:00.000000Z","ES","KITCHEN",816508,324918,26.32,1368297.843364491
"2022-01-02T13:52:00.000000Z","ES","BATHROOM",832730,281372,23.67,154609.4053737239
"2022-01-02T13:53:00.000000Z","ES","WOMEN",811451,335109,57.45,1409251.201523752
"2022-01-02T13:53:00.000000Z","ES","MEN",816861,308301,46.34,1366551.49398568
"2022-01-02T13:53:00.000000Z","ES","KIDS",811451,361918,49.75,1667171.9118027715
"2022-01-02T13:53:00.000000Z","ES","HOME",838500,140746,67.53,2190581.4550655647
"2022-01-02T13:53:00.000000Z","ES","KITCHEN",833090,170906,26.32,1569976.6271194997
"2022-01-02T13:53:00.000000Z","ES","BATHROOM",830385,271439,23.67,1979840.2018958696
"2022-01-02T13:54:00.000000Z","ES","WOMEN",819920,140805,57.45,624031.5034655166
"2022-01-02T13:54:00.000000Z","ES","MEN",822626,164273,46.34,354211.24813283613
"2022-01-02T13:54:00.000000Z","ES","KIDS",836156,258144,49.75,1726254.8299014056
"2022-01-02T13:54:00.000000Z","ES","HOME",830744,375482,67.53,1161410.0683949818
"2022-01-02T13:54:00.000000Z","ES","KITCHEN",830744,345309,26.32,564725.4117684693
"2022-01-02T13:54:00.000000Z","ES","BATHROOM",830744,221266,23.67,868928.1139421565
"2022-01-02T13:55:00.000000Z","ES","WOMEN",817567,261607,57.45,2890259.578664004
"2022-01-02T13:55:00.000000Z","ES","MEN",812153,285085,46.34,2163469.723172656
"2022-01-02T13:55:00.000000Z","ES","KIDS",839224,315270,49.75,230264.8928032227
"2022-01-02T13:55:00.000000Z","ES","HOME",828396,301854,67.53,3370196.614663233
"2022-01-02T13:55:00.000000Z","ES","KITCHEN",814860,157635,26.32,1133460.697763859
"2022-01-02T13:55:00.000000Z","ES","BATHROOM",820274,261607,23.67,635102.4703403723
"2022-01-02T13:56:00.000000Z","ES","WOMEN",823336,214743,57.45,2226442.957474844
"2022-01-02T13:56:00.000000Z","ES","MEN",817920,365734,46.34,2836092.680154427
"2022-01-02T13:56:00.000000Z","ES","KIDS",823336,177834,49.75,1126772.9524367452
"2022-01-02T13:56:00.000000Z","ES","HOME",820628,255007,67.53,3172227.611219796
"2022-01-02T13:56:00.000000Z","ES","KITCHEN",831462,234875,26.32,291433.438471903
"2022-01-02T13:56:00.000000Z","ES","BATHROOM",820628,375800,23.67,607574.0949159423
"2022-01-02T13:57:00.000000Z","ES","WOMEN",829111,157768,57.45,1909187.9949917598
"2022-01-02T13:57:00.000000Z","ES","MEN",823692,332321,46.34,566214.3610940072
"2022-01-02T13:57:00.000000Z","ES","KIDS",829111,248402,49.75,3607200.6741358666
"2022-01-02T13:57:00.000000Z","ES","HOME",826401,164482,67.53,1414506.0412360183
"2022-01-02T13:57:00.000000Z","ES","KITCHEN",837239,177909,26.32,1660990.7023759661
"2022-01-02T13:57:00.000000Z","ES","BATHROOM",839949,409527,23.67,400453.6547387415
"2022-01-02T13:58:00.000000Z","ES","WOMEN",837600,389551,57.45,1198088.5714780346
"2022-01-02T13:58:00.000000Z","ES","MEN",832179,214925,46.34,1423916.1499559877
"2022-01-02T13:58:00.000000Z","ES","KIDS",832179,218283,49.75,1503636.5946704058
"2022-01-02T13:58:00.000000Z","ES","HOME",829468,349253,67.53,2381186.1127860895
"2022-01-02T13:58:00.000000Z","ES","KITCHEN",815915,372760,26.32,702684.3899837283
"2022-01-02T13:58:00.000000Z","ES","BATHROOM",832179,201492,23.67,665320.6577314396
"2022-01-02T13:59:00.000000Z","ES","WOMEN",818978,157902,57.45,1076998.9073028355
"2022-01-02T13:59:00.000000Z","ES","MEN",827114,228454,46.34,622740.4146278161
"2022-01-02T13:59:00.000000Z","ES","KIDS",832538,245252,49.75,1985640.1988426745
"2022-01-02T13:59:00.000000Z","ES","HOME",827114,389716,67.53,3321458.703740356
"2022-01-02T13:59:00.000000Z","ES","KITCHEN",829826,201577,26.32,399682.69995025144
"2022-01-02T13:59:00.000000Z","ES","BATHROOM",829826,208296,23.67,372164.6691554008
"2022-01-02T14:00:00.000000Z","ES","WOMEN",838322,231912,57.45,3371389.695129735
"2022-01-02T14:00:00.000000Z","ES","MEN",832896,282328,46.34,644808.944552982
"2022-01-02T14:00:00.000000Z","ES","KIDS",819331,188218,49.75,1183861.8494049276
"2022-01-02T14:00:00.000000Z","ES","HOME",827470,215107,67.53,694532.9571937745
"2022-01-02T14:00:00.000000Z","ES","KITCHEN",824757,332743,26.32,785549.4580867012
"2022-01-02T14:00:00.000000Z","ES","BATHROOM",822044,235273,23.67,1331767.4445346538
"2022-01-02T14:01:00.000000Z","ES","WOMEN",816970,238735,57.45,2115253.3928030157
"2022-01-02T14:01:00.000000Z","ES","MEN",838683,353059,46.34,1215371.0303347928
"2022-01-02T14:01:00.000000Z","ES","KIDS",814256,383321,49.75,883253.2735974442
"2022-01-02T14:01:00.000000Z","ES","HOME",825112,339609,67.53,1144420.2511528034
"2022-01-02T14:01:00.000000Z","ES","KITCHEN",827827,319434,26.32,236295.4692024373
"2022-01-02T14:01:00.000000Z","ES","BATHROOM",841398,168123,23.67,1528120.9674592235
"2022-01-02T14:02:00.000000Z","ES","WOMEN",814606,215288,57.45,776886.9267835622
